iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425221892	false	false	false	false	false	false	false	false	luwo	listener	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425225975	false	false	false	true	false	false	false	false	koho	speaker	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425228301	false	false	false	false	false	false	false	false	gihi	speaker	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425229204	false	false	false	false	false	false	false	true	piku	listener	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425231118	false	false	false	false	false	false	false	false	nepi	speaker	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425232107	false	false	false	false	false	false	false	false	hahu	listener	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425233917	false	false	false	false	false	false	false	false	nuko	speaker	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425240268	false	false	false	false	false	false	true	false	muke	speaker	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425240604	false	false	false	false	true	false	false	false	goha	listener	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425242673	false	false	false	false	false	false	false	false	luwo	speaker	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425246663	false	false	false	false	false	false	false	true	piku	speaker	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425247811	false	false	false	false	false	false	false	false	huwa	listener	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425249425	false	false	false	false	false	false	false	false	hahu	speaker	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425253085	false	false	false	false	true	false	false	false	goha	speaker	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425255497	false	false	false	false	false	false	false	false	huwa	speaker	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425255658	false	false	true	false	false	false	false	false	kuka	listener	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425258521	false	false	true	false	false	false	false	false	kuka	speaker	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425263341	false	true	false	false	false	false	false	false	kage	speaker	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425265506	false	true	false	false	false	false	false	false	kage	listener	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425267599	true	false	false	false	false	false	false	false	keli	speaker	postTest_word
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516425271322	true	false	false	false	false	false	false	false	keli	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426086716	false	false	false	false	false	true	false	false	luhi	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426089208	false	false	false	false	false	true	false	false	woga	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426094764	false	false	false	false	false	true	true	true	pimi	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426096973	false	false	false	false	false	false	true	true	pemu	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426099197	false	false	false	false	true	true	false	false	hegu	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426101586	false	false	false	false	false	true	false	false	meku	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426104001	false	false	false	false	false	true	true	false	hoka	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426106152	false	false	false	false	false	false	true	false	gehu	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426108468	false	false	false	false	true	true	false	false	wupo	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426110953	false	false	false	false	false	true	true	false	mowa	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426113793	false	false	false	false	true	true	false	false	mime	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426116333	false	false	false	false	false	false	true	true	kepa	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426118373	false	false	false	true	false	false	false	false	mana	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426125445	true	false	true	false	false	false	false	false	hiki	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426127483	false	true	false	false	false	false	false	false	hule	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426131058	false	false	true	false	false	false	false	false	kike	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426152634	false	false	false	false	false	false	false	false	luhi	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426155411	false	false	false	false	false	false	false	false	woga	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426159409	false	false	false	false	false	true	false	false	pimi	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426163914	false	false	false	false	false	false	false	true	pemu	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426165957	false	false	false	false	false	false	false	false	hegu	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426168673	false	false	false	false	false	false	false	false	meku	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426174130	false	false	false	false	false	false	false	false	hoka	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426177383	false	false	false	false	false	false	false	false	gehu	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426180099	false	false	false	false	false	false	false	false	wupo	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426182232	false	false	false	false	false	false	false	false	mowa	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426186191	false	false	false	false	true	false	false	false	mime	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426189972	false	false	false	false	false	false	false	false	kepa	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426195504	false	false	false	true	false	false	false	false	mana	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426200053	true	false	false	false	false	false	false	false	hiki	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426204476	false	true	false	false	false	false	false	false	hule	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426214205	false	false	true	false	false	false	true	false	kike	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426327267	false	false	false	false	false	false	false	false	wapa	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426341888	false	false	true	false	false	false	false	false	kopi	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426344482	false	false	false	false	false	false	false	false	powu	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426348352	true	false	false	false	false	false	false	false	kiko	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426351337	false	false	false	false	false	false	false	false	wapa	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426353966	false	false	false	false	false	false	false	false	wono	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426354584	false	false	true	false	false	false	false	false	kopi	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426357424	false	false	false	false	false	false	false	false	powu	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426360631	false	false	false	false	false	false	false	true	noma	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426362424	true	false	false	false	false	false	false	false	kiko	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426365235	false	false	false	false	true	false	false	false	hana	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426369696	false	false	false	false	false	false	false	false	napo	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426372514	false	false	false	false	false	false	false	false	newo	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426375953	false	false	false	false	false	false	false	false	wono	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426378838	false	false	false	false	false	false	true	false	monu	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426381266	false	false	false	false	false	false	false	false	gowe	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426384930	false	false	false	false	false	false	false	true	noma	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426385908	false	false	false	false	false	true	false	false	hila	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426391530	false	true	false	false	false	false	false	false	pawi	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426391568	false	false	false	false	true	false	false	false	hana	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426394161	false	false	false	false	false	false	false	false	napo	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426394493	false	false	false	false	false	false	false	false	nigo	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426398771	false	false	false	false	false	false	false	false	newo	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426401197	false	false	false	true	false	false	false	false	nugu	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426405436	false	false	false	false	false	false	false	false	gupu	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426408337	false	false	false	false	false	false	true	false	monu	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426411129	false	false	false	false	false	false	false	false	gowe	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426417713	false	false	false	false	false	true	false	false	hila	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426423202	false	true	false	false	false	false	false	false	pawi	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426426312	false	false	false	false	false	false	false	false	nigo	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426431572	false	false	false	true	false	false	false	false	nugu	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426433649	false	false	false	false	false	false	false	false	gupu	speaker	postTest_word
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426684151	false	false	false	true	false	false	false	false	pawe	listener	postTest_word
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426699271	false	false	false	false	false	false	false	false	weha	listener	postTest_word
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426701345	false	false	false	false	false	false	false	false	geho	listener	postTest_word
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426705642	false	false	false	false	false	false	false	false	higi	listener	postTest_word
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426710788	false	false	false	true	false	false	false	false	haga	listener	postTest_word
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426713363	false	false	false	false	false	false	false	false	giwu	listener	postTest_word
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426716730	true	false	false	false	false	false	false	false	momo	listener	postTest_word
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426721255	false	false	false	false	false	false	false	true	lumi	listener	postTest_word
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426725042	false	false	false	false	true	false	false	false	nahi	listener	postTest_word
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426728389	false	false	false	false	false	false	false	false	wuke	listener	postTest_word
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426728503	false	false	false	false	false	false	true	true	pawe	speaker	postTest_word
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426733322	false	false	false	false	false	false	true	true	weha	speaker	postTest_word
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426734262	false	true	false	false	false	false	false	false	nino	listener	postTest_word
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426738012	false	false	false	false	false	true	false	false	gopi	listener	postTest_word
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426741542	false	false	false	false	true	false	false	false	geho	speaker	postTest_word
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426742956	false	false	false	false	false	false	true	false	lika	listener	postTest_word
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426747054	false	false	false	true	false	false	false	false	higi	speaker	postTest_word
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426750231	false	false	false	true	false	false	false	false	haga	speaker	postTest_word
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426754477	false	false	false	false	true	false	false	false	giwu	speaker	postTest_word
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426755142	false	false	true	false	false	false	false	false	piwo	listener	postTest_word
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426757908	true	false	false	false	false	false	false	false	momo	speaker	postTest_word
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426759093	false	false	true	false	false	false	false	false	kogo	listener	postTest_word
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426760748	false	false	false	false	false	false	false	true	lumi	speaker	postTest_word
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426764957	false	false	false	false	true	false	false	false	nahi	speaker	postTest_word
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426769106	false	false	false	false	false	false	false	false	kege	listener	postTest_word
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426769489	false	false	false	false	false	false	false	true	wuke	speaker	postTest_word
